william_jay_gaynor	nationality	kingdom_of_yugoslavia	-3.017444610595703	0
william_woodruff	profession	writer	-5.484075546264648	1
william_woodruff	profession	tv_personality	-4.224540710449219	0
james_p_pope	institution	university_of_chicago	-11.646003723144531	1
james_p_pope	institution	friedrich_alexander_university_erlangen_nuremberg	-10.762417793273926	0
charles_l_veach	profession	fighter_pilot	-2.7212750911712646	1
charles_l_veach	profession	silversmith	-4.451748371124268	0
joe_foss	cause_of_death	stroke	-7.042468547821045	1
joe_foss	cause_of_death	childbirth	-12.157938957214355	0
carlos_hugo_christensen	profession	film_director	3.150254249572754	1
carlos_hugo_christensen	profession	news_presenter	-6.733640670776367	0
charles_bruce_5th_earl_of_elgin	nationality	kingdom_of_scotland	-3.402907371520996	1
charles_bruce_5th_earl_of_elgin	nationality	iudaea_province	-5.649441719055176	0
joseph_jonas	nationality	germany	-5.682775974273682	1
joseph_jonas	nationality	tahiti	-6.838606357574463	0
samson_wertheimer	religion	judaism	-3.5649173259735107	1
samson_wertheimer	religion	sunni_islam	-8.705678939819336	0
charles_curtis	gender	male	-2.4118242263793945	1
charles_curtis	gender	female	-4.725826740264893	0
henry_wolf	profession	photographer	-8.25101089477539	1
henry_wolf	profession	army_general	-6.085730075836182	0
raul_alberto_lastiri	profession	politician	-3.9802398681640625	1
raul_alberto_lastiri	profession	psychotherapy	-6.2885918617248535	0
james_russell_wiggins	institution	bates_college	2.3164217472076416	1
james_russell_wiggins	institution	greshams_school	-10.367292404174805	0
bliss_carman	gender	male	-3.148149251937866	1
bliss_carman	gender	female	-7.414384841918945	0
su_song	profession	architect	-11.89826774597168	1
su_song	profession	motivational_speaker	-6.612854480743408	0
bob_bartlett	profession	journalist	-5.230456352233887	1
bob_bartlett	profession	production_designer	-5.530252933502197	0
victoria_princess_royal	gender	female	-6.239685535430908	1
victoria_princess_royal	gender	male	-3.3657066822052	0
isaac_jogues	gender	male	-2.2629780769348145	1
isaac_jogues	gender	female	-3.2415378093719482	0
chang-lin_tien	profession	scientist	-8.854894638061523	1
chang-lin_tien	profession	music_pedagogue	-4.970290660858154	0
friedrich_kapp	nationality	germany	-2.6436851024627686	1
friedrich_kapp	nationality	kingdom_of_england	-8.71597671508789	0
kid_nichols	nationality	united_states	-4.336491107940674	1
kid_nichols	nationality	central_african_republic	-5.985203266143799	0
ruffin_pleasant	profession	lawyer	-3.6307013034820557	1
ruffin_pleasant	profession	justice_of_the_peace	-1.9298791885375977	0
walter_nathan_tobriner	gender	male	-2.7754950523376465	1
walter_nathan_tobriner	gender	female	-8.654716491699219	0
laura_bullion	gender	female	-3.3126535415649414	1
laura_bullion	gender	male	-2.942375659942627	0
john_profumo	institution	harrow_school	-0.9618933200836182	1
john_profumo	institution	university_of_missouri_columbia	-13.520977020263672	0
cornelius_van_til	nationality	netherlands	-8.013707160949707	1
cornelius_van_til	nationality	republic_of_venice	-4.739323616027832	0
henry_steele_commager	ethnicity	white_american	-1.1934945583343506	1
henry_steele_commager	ethnicity	iroquois	-3.8022804260253906	0
robert_ley	cause_of_death	suicide	-12.418693542480469	1
robert_ley	cause_of_death	colorectal_cancer	-15.544681549072266	0
lionel_newman	profession	conducting	-0.33017152547836304	1
lionel_newman	profession	coach	-5.7292890548706055	0
menno_van_coehoorn	gender	male	-3.068404197692871	1
menno_van_coehoorn	gender	female	-4.15888786315918	0
john_willoughby_crawford	gender	male	-2.8895552158355713	1
john_willoughby_crawford	gender	female	-5.668177604675293	0
olaf_fonss	gender	male	-2.4692580699920654	1
olaf_fonss	gender	female	-3.9387307167053223	0
courtney_ryley_cooper	profession	writer	-5.6900715827941895	1
courtney_ryley_cooper	profession	grand_duchess	-6.376246929168701	0
irving_paul_lazar	cause_of_death	cancer	-6.149719715118408	1
irving_paul_lazar	cause_of_death	carbon_monoxide_poisoning	-4.445196151733398	0
alfred_clebsch	nationality	germany	-2.487334728240967	1
alfred_clebsch	nationality	italy	-9.67752456665039	0
harry_mcclaskey	gender	male	-2.705076217651367	1
harry_mcclaskey	gender	female	-5.522674560546875	0
edwin_austin_abbey	nationality	united_states	-3.6641716957092285	1
edwin_austin_abbey	nationality	jersey	-3.0425662994384766	0
ada_cornaro	profession	actor	-10.770591735839844	1
ada_cornaro	profession	social_activist	-10.4229154586792	0
georges_simenon	gender	male	-3.163775682449341	1
georges_simenon	gender	female	-4.712433815002441	0
dock_ellis	profession	baseball_player	-10.346296310424805	1
dock_ellis	profession	prophet	-7.606586456298828	0
john_noble_barlow	gender	male	-2.2904064655303955	1
john_noble_barlow	gender	female	-3.414055824279785	0
merle_kilgore	profession	songwriter	4.302829742431641	1
merle_kilgore	profession	essayist	-10.026402473449707	0
peder_horrebow	institution	university_of_copenhagen	3.7759552001953125	1
peder_horrebow	institution	presidency_college_kolkata	-5.9001922607421875	0
james_j_hill	nationality	canada	-11.284934997558594	1
james_j_hill	nationality	yogyakarta_sultanate	-5.608780384063721	0
don_pierson	nationality	united_states	-3.027348518371582	1
don_pierson	nationality	roman_republic	-6.530818939208984	0
franciscus_donders	nationality	netherlands	2.0984275341033936	1
franciscus_donders	nationality	republic_of_hawaii	-5.64931583404541	0
george_formby_ashton_under_lyne	gender	male	-2.664933443069458	1
george_formby_ashton_under_lyne	gender	female	-2.7551145553588867	0
rudolf_steiner	profession	philosopher	-9.911521911621094	1
rudolf_steiner	profession	molecular_biologist	-3.998352289199829	0
alfred_charles_hobbs	nationality	united_states	-4.040010452270508	1
alfred_charles_hobbs	nationality	australia	-13.270391464233398	0
frank_aiken	religion	catholicism	-7.95749044418335	1
frank_aiken	religion	church_of_scotland	-2.8829433917999268	0
bartolome_de_las_casas	religion	roman_catholic_church	-5.089106559753418	1
bartolome_de_las_casas	religion	christian_science	-7.592892646789551	0
frank_borzage	nationality	united_states	-2.9417266845703125	1
frank_borzage	nationality	welsh_people	-6.181763648986816	0
granville_woods	gender	male	-2.663735866546631	1
granville_woods	gender	female	-5.058981418609619	0
vinicius_de_moraes	profession	lyricist	1.797826886177063	1
vinicius_de_moraes	profession	makeup_artist	-7.7355828285217285	0
doug_marlette	nationality	united_states	-3.5343356132507324	1
doug_marlette	nationality	dominican_republic	-3.910140037536621	0
martin_balsam	gender	male	-2.2957732677459717	1
martin_balsam	gender	female	-2.8900089263916016	0
doris_blackburn	nationality	australia	5.0471391677856445	1
doris_blackburn	nationality	tahiti	-5.015583515167236	0
claude_jutra	profession	screenwriter	-0.08677500486373901	1
claude_jutra	profession	businessperson	-10.207721710205078	0
angelo_buono_jr	gender	male	-3.0748231410980225	1
angelo_buono_jr	gender	female	-3.4777097702026367	0
robert_stanfield	nationality	canada	0.021228671073913574	1
robert_stanfield	nationality	ecuador	-8.053908348083496	0
marc_bolan	cause_of_death	car_accident	-4.2180681228637695	1
marc_bolan	cause_of_death	multiple_myeloma	-3.998105525970459	0
abigail_scott_duniway	gender	female	-4.642208576202393	1
abigail_scott_duniway	gender	male	-2.5388150215148926	0
ales_adamovich	institution	moscow_state_university	-0.39804720878601074	1
ales_adamovich	institution	cairo_university	-4.816884994506836	0
james_whale	cause_of_death	drowning	0.3710569739341736	1
james_whale	cause_of_death	cervical_cancer	-7.571453094482422	0
preston_leslie	profession	lawyer	-4.630773067474365	1
preston_leslie	profession	landlord	-8.680885314941406	0
emilio_salgari	cause_of_death	suicide	-16.444915771484375	1
emilio_salgari	cause_of_death	surgery	-5.941415786743164	0
tom_lantos	institution	university_of_california_berkeley	-0.2495231032371521	1
tom_lantos	institution	colby_college	-4.185009002685547	0
daniel_patrick_moynihan	religion	catholicism	-10.225780487060547	1
daniel_patrick_moynihan	religion	gaudiya_vaishnavism	-3.752098560333252	0
madame_roland	cause_of_death	guillotine	3.764892101287842	1
madame_roland	cause_of_death	motorcycle_accident	-6.039731979370117	0
leonard_woolf	gender	male	-2.1525650024414062	1
leonard_woolf	gender	female	-3.51080584526062	0
hideki_yukawa	profession	physicist	-9.354429244995117	1
hideki_yukawa	profession	pitcher	-5.3567633628845215	0
richard_pearse	profession	farmer	-12.586413383483887	1
richard_pearse	profession	opera_conductor	-9.503931045532227	0
kwesi_botchwey	institution	yale_university	-7.7145209312438965	1
kwesi_botchwey	institution	kings_college_cambridge	-9.25406265258789	0
john_d_rockefeller_jr	gender	male	-3.4343559741973877	1
john_d_rockefeller_jr	gender	female	-2.123168468475342	0
august_von_der_heydt	profession	economist	-9.362298965454102	1
august_von_der_heydt	profession	kohen_gadol	-3.964747190475464	0
june_storey	cause_of_death	cancer	-4.171905517578125	1
june_storey	cause_of_death	accident	-4.29429817199707	0
arthur_w_radford	institution	united_states_naval_academy	-1.3989322185516357	1
arthur_w_radford	institution	sidney_sussex_college_cambridge	-7.856880187988281	0
charles_peter_mccolough	profession	businessperson	-6.016468524932861	1
charles_peter_mccolough	profession	production_designer	-3.9046711921691895	0
sin-itiro_tomonaga	profession	physicist	-12.399934768676758	1
sin-itiro_tomonaga	profession	roman_emperor	-8.494784355163574	0
ernst_josephson	nationality	sweden	-1.1413450241088867	1
ernst_josephson	nationality	roman_republic	-5.775145053863525	0
emile_deschamps	profession	journalist	-13.39309024810791	1
emile_deschamps	profession	philologist	-6.246582508087158	0
bob_jeter	profession	american_football_player	-5.297978401184082	1
bob_jeter	profession	publishing	-8.988587379455566	0
zebulon_york	gender	male	-3.2142555713653564	1
zebulon_york	gender	female	-6.420582294464111	0
michael_elphick	gender	male	-2.779595136642456	1
michael_elphick	gender	female	-2.272871971130371	0
james_smith_mcdonnell	profession	aerospace_engineer	2.6570663452148438	1
james_smith_mcdonnell	profession	music_critic	-8.648866653442383	0
sanaa_gamil	ethnicity	copt	-6.418588161468506	1
sanaa_gamil	ethnicity	indigenous_australians	-5.638830184936523	0
alexander_de_kininmund_scotland	religion	catholicism	-10.95620059967041	1
alexander_de_kininmund_scotland	religion	dutch_reformed_church	-7.732259273529053	0
ivor_dent	institution	university_of_oregon	-9.911712646484375	1
ivor_dent	institution	university_of_south_dakota	-7.8209943771362305	0
rick_rhodes	profession	composer	-6.441501617431641	1
rick_rhodes	profession	pundit	-7.007444381713867	0
alonzo_garcelon	institution	bowdoin_college	0.09229284524917603	1
alonzo_garcelon	institution	western_oregon_university	-1.715428352355957	0
januarius_zick	gender	male	-2.521958351135254	1
januarius_zick	gender	female	-5.11883020401001	0
emmett_till	ethnicity	african_american	-11.718968391418457	1
emmett_till	ethnicity	shawnee	-3.0707850456237793	0
audrey_munson	nationality	united_states	-2.9972119331359863	1
audrey_munson	nationality	kingdom_of_hawaii	-5.0483078956604	0
walter_hohmann	gender	male	-2.7004642486572266	1
walter_hohmann	gender	female	-5.340776443481445	0
humberto_solas	gender	male	-4.09621524810791	1
humberto_solas	gender	female	-4.423603534698486	0
trusten_polk	profession	lawyer	0.35025912523269653	1
trusten_polk	profession	anatomist	-6.61397647857666	0
timothy_j_tobias	nationality	united_states	-2.814695358276367	1
timothy_j_tobias	nationality	welsh_people	-4.192662239074707	0
james_frothingham	nationality	united_states	-3.9558842182159424	1
james_frothingham	nationality	swedish_people	-6.170166969299316	0
adolph_rupp	nationality	germany	-8.919662475585938	1
adolph_rupp	nationality	israel	-8.248821258544922	0
kai_siegbahn	nationality	sweden	0.25707298517227173	1
kai_siegbahn	nationality	tibet	-8.348544120788574	0
michael_domenec	religion	catholicism	-8.493437767028809	1
michael_domenec	religion	greek_orthodox_church	-6.130177021026611	0
vanessa_bell	nationality	england	-4.352770805358887	1
vanessa_bell	nationality	swedish_people	-4.996828079223633	0
brooks_hays	institution	george_washington_university	-0.550541877746582	1
brooks_hays	institution	acadia_university	-4.661104679107666	0
walter_frank_raphael_weldon	profession	statistician	-2.0253584384918213	1
walter_frank_raphael_weldon	profession	puppeteer	-5.297900676727295	0
julia_gardiner_tyler	religion	roman_catholic_church	-9.485949516296387	1
julia_gardiner_tyler	religion	serbian_orthodox_church	-9.929697036743164	0
frederick_iii_landgrave_of_thuringia	gender	male	-3.7362899780273438	1
frederick_iii_landgrave_of_thuringia	gender	female	-4.874607086181641	0
michael_thonet	gender	male	-3.637721300125122	1
michael_thonet	gender	female	-3.7862701416015625	0
john_connally	nationality	united_states	-2.997175931930542	1
john_connally	nationality	kingdom_of_hawaii	-5.169303894042969	0
justin_pierce	ethnicity	english_americans	-0.050356507301330566	1
justin_pierce	ethnicity	dalit	-6.291302680969238	0
samuel_w_koster	cause_of_death	kidney_cancer	-5.465574741363525	1
samuel_w_koster	cause_of_death	iatrogenesis	-3.155754566192627	0
frank_crean	religion	presbyterianism	-4.879315376281738	1
frank_crean	religion	anglican_church_of_australia	2.9587039947509766	0
oliver_fisher_winchester	profession	businessperson	-8.690092086791992	1
oliver_fisher_winchester	profession	psychiatrist	-6.328500747680664	0
mae_west	institution	erasmus_hall_high_school	4.686545372009277	1
mae_west	institution	al-azhar_university	-6.874231338500977	0
aline_macmahon	nationality	united_states	-1.7270557880401611	1
aline_macmahon	nationality	jordan	-3.2965710163116455	0
richard_kleindienst	cause_of_death	lung_cancer	-20.449970245361328	1
richard_kleindienst	cause_of_death	dysentery	-8.402641296386719	0
wander_johannes_de_haas	nationality	netherlands	-0.9994659423828125	1
wander_johannes_de_haas	nationality	sweden	-9.699792861938477	0
john_b_kelly_sr	gender	male	-4.179111480712891	1
john_b_kelly_sr	gender	female	-5.8494977951049805	0
herbert_frohlich	profession	scientist	-8.995200157165527	1
herbert_frohlich	profession	engineer	-8.379483222961426	0
dorothy_fields	profession	songwriter	-2.7436561584472656	1
dorothy_fields	profession	governor	-6.083255290985107	0
zhang_xueliang	profession	political_prisoner	-5.931299686431885	1
zhang_xueliang	profession	homemaker	-6.587213516235352	0
jesse_lauriston_livermore	cause_of_death	suicide	-17.74117660522461	1
jesse_lauriston_livermore	cause_of_death	erotic_asphyxiation	-5.046233177185059	0
paul_halmos	religion	judaism	-1.8274973630905151	1
paul_halmos	religion	anglo-catholicism	-5.430539131164551	0
preston_foster	nationality	united_states	-4.913938045501709	1
preston_foster	nationality	swedish_people	-6.327843189239502	0
herbert_h_bateman	gender	male	-2.4521069526672363	1
herbert_h_bateman	gender	female	-5.0449676513671875	0
andrey_markov	institution	saint_petersburg_state_university	4.620520114898682	1
andrey_markov	institution	hamilton_college	-10.72111988067627	0
hans_von_pechmann	profession	chemist	-2.9997005462646484	1
hans_von_pechmann	profession	social_activist	-13.992887496948242	0
david_hosack	profession	teacher	-3.704455614089966	1
david_hosack	profession	civil_engineer	-5.066703796386719	0
john_passmore	institution	university_of_london	-7.009354591369629	1
john_passmore	institution	australian_national_university	-4.190927982330322	0
ida_noddack	profession	physicist	-12.20739459991455	1
ida_noddack	profession	dramatist	-6.464500904083252	0
premendra_mitra	nationality	india	-1.2195338010787964	1
premendra_mitra	nationality	roman_empire	-2.7009634971618652	0
george_walton	nationality	united_states	-3.9738430976867676	1
george_walton	nationality	german_american	-5.2655534744262695	0
ray_combs	profession	comedian	0.9612939357757568	1
ray_combs	profession	game_show_host	-1.7501105070114136	0
mortimer_davis	gender	male	-3.243962049484253	1
mortimer_davis	gender	female	-6.0548200607299805	0
rudolf_virchow	profession	scientist	-8.01977252960205	1
rudolf_virchow	profession	teacher	-10.95058536529541	0
snoozer_quinn	gender	male	-2.8627824783325195	1
snoozer_quinn	gender	female	-3.7822394371032715	0
ismet_inonu	gender	male	-3.194484233856201	1
ismet_inonu	gender	female	-5.128899574279785	0
paul_ree	profession	philosopher	-6.3213019371032715	1
paul_ree	profession	pastor	-7.043432235717773	0
eugene_schmitz	profession	politician	-7.107295036315918	1
eugene_schmitz	profession	child_actor	-3.824974775314331	0
hilda_clark	profession	actor	-7.28398323059082	1
hilda_clark	profession	grand_duchess	-5.137651443481445	0
tom_fogerty	gender	male	-2.1011905670166016	1
tom_fogerty	gender	female	-2.678273916244507	0
ernest_howard_crosby	institution	new_york_university	-3.625335216522217	1
ernest_howard_crosby	institution	st_johns_college_u_s	-3.1258366107940674	0
alfonso_x_of_castile	profession	writer	-8.186206817626953	1
alfonso_x_of_castile	profession	book_editor	-5.573429584503174	0
budd_dwyer	cause_of_death	suicide	-12.259214401245117	1
budd_dwyer	cause_of_death	seppuku	-6.190932273864746	0
james_bradley	gender	male	-2.425558567047119	1
james_bradley	gender	female	-5.2132649421691895	0
vicary_gibbs	gender	male	-2.6788573265075684	1
vicary_gibbs	gender	female	-4.654581069946289	0
ismail_enver	gender	male	-2.7642290592193604	1
ismail_enver	gender	female	-3.9735443592071533	0
marco_antonio_firebaugh	institution	university_of_california_berkeley	-7.859458923339844	1
marco_antonio_firebaugh	institution	national_university_of_san_marcos	-4.904191493988037	0
martin_pring	nationality	england	-6.912339210510254	1
martin_pring	nationality	italy	-15.173863410949707	0
joe_moakley	gender	male	-2.1239166259765625	1
joe_moakley	gender	female	-3.5254905223846436	0
lucas_holstenius	gender	male	-3.2752435207366943	1
lucas_holstenius	gender	female	-3.6250874996185303	0
george_w_johnson	profession	farmer	0.34430474042892456	1
george_w_johnson	profession	racecar_driver	-5.853912353515625	0
clarence_gatemouth_brown	nationality	united_states	-3.2262215614318848	1
clarence_gatemouth_brown	nationality	turkey	-7.351903915405273	0
john_lothrop_motley	nationality	united_states	-3.4580698013305664	1
john_lothrop_motley	nationality	russian_empire	-8.62253189086914	0
mary_boleyn	nationality	kingdom_of_england	0.39836037158966064	1
mary_boleyn	nationality	pakistan	-6.390569686889648	0
william_allen_egan	nationality	united_states	-3.2188243865966797	1
william_allen_egan	nationality	scottish_people	-6.467604160308838	0
vladimir_nabokov	profession	novelist	-1.9805876016616821	1
vladimir_nabokov	profession	astronaut	-3.6035964488983154	0
charles_xiii_of_sweden	gender	male	-3.7400403022766113	1
charles_xiii_of_sweden	gender	female	-4.251125335693359	0
gaspard_monge	profession	mathematician	-13.09438419342041	1
gaspard_monge	profession	musician	-15.784139633178711	0
rocky_marciano	nationality	italy	-8.387442588806152	1
rocky_marciano	nationality	jew	-6.064816474914551	0
amanda_dowler	ethnicity	white_british	1.4008164405822754	1
amanda_dowler	ethnicity	romanians	-5.036351680755615	0
elisabeth_fredericka_sophie_of_brandenburg_bayreuth	gender	female	-5.172128200531006	1
elisabeth_fredericka_sophie_of_brandenburg_bayreuth	gender	male	-3.0644595623016357	0
norman_hackerman	cause_of_death	cardiovascular_disease	-16.51776695251465	1
norman_hackerman	cause_of_death	explosion	-4.707955360412598	0
arthur_cotton	nationality	united_kingdom	-5.006965160369873	1
arthur_cotton	nationality	korean_people	-4.720057964324951	0
julius_duke_of_brunswick_luneburg	nationality	germany	-2.2314515113830566	1
julius_duke_of_brunswick_luneburg	nationality	poland	-6.300416469573975	0
william_montagu_douglas_scott_6th_duke_of_buccleuch	institution	eton_college	2.096156358718872	1
william_montagu_douglas_scott_6th_duke_of_buccleuch	institution	providence_college	-9.602523803710938	0
hugo_haring	gender	male	-2.6184659004211426	1
hugo_haring	gender	female	-5.552321910858154	0
hans_von_dohnanyi	gender	male	-2.7518510818481445	1
hans_von_dohnanyi	gender	female	-3.863145112991333	0
al-farghani	nationality	iran	-6.135479927062988	1
al-farghani	nationality	uruguay	-6.7863240242004395	0
maurice_rene_frechet	nationality	france	-2.7163302898406982	1
maurice_rene_frechet	nationality	classical_athens	-3.7802860736846924	0
akram_pahalwan	nationality	pakistan	0.9778276085853577	1
akram_pahalwan	nationality	kenya	-4.284784317016602	0
caroline_ferdinande_louise_duchesse_de_berry	religion	roman_catholic_church	-11.460283279418945	1
caroline_ferdinande_louise_duchesse_de_berry	religion	romanian_church_united_with_rome_greek_catholic	-7.7122416496276855	0
william_black	gender	male	-2.569413661956787	1
william_black	gender	female	-4.88950252532959	0
yukiko_okada	profession	singer-songwriter	5.562883377075195	1
yukiko_okada	profession	tv_anchorperson	-7.9147748947143555	0
mahendra_of_nepal	gender	male	-3.1846742630004883	1
mahendra_of_nepal	gender	female	-4.5575761795043945	0
hugh_obrien	religion	catholicism	-9.70502758026123	1
hugh_obrien	religion	islam	-8.4257173538208	0
robert_rauschenberg	nationality	united_states	-3.2159812450408936	1
robert_rauschenberg	nationality	canadian-american	-3.9340429306030273	0
hilda_braid	profession	actor	-10.33565616607666	1
hilda_braid	profession	courtier	-4.758553981781006	0
gerard_manley_hopkins	institution	balliol_college_oxford	-6.603915214538574	1
gerard_manley_hopkins	institution	exeter_college_oxford	-5.652124404907227	0
harriet_tubman	profession	writer	-9.133858680725098	1
harriet_tubman	profession	dramatist	-9.43105411529541	0
pieter_brueghel_the_elder	gender	male	-3.0364766120910645	1
pieter_brueghel_the_elder	gender	female	-3.863618850708008	0
james_frothingham	profession	artist	-12.835848808288574	1
james_frothingham	profession	officer	-6.923641204833984	0
edward_givens	gender	male	-2.889998435974121	1
edward_givens	gender	female	-4.171261787414551	0
manning_force	gender	male	-3.0489068031311035	1
manning_force	gender	female	-4.917931079864502	0
kurt_wolff	nationality	germany	-2.3248767852783203	1
kurt_wolff	nationality	poland	-10.53752326965332	0
talal_of_jordan	gender	male	-3.6165640354156494	1
talal_of_jordan	gender	female	-6.91123104095459	0
lai_kew_chai	nationality	singapore	-6.15924072265625	1
lai_kew_chai	nationality	northern_ireland	-6.238174915313721	0
bobby_moore	nationality	united_kingdom	-2.4462547302246094	1
bobby_moore	nationality	albania	-7.245888710021973	0
theodor_w_adorno	religion	judaism	6.2879180908203125	1
theodor_w_adorno	religion	dutch_reformed_church	-10.418378829956055	0
frank_a_barrett	cause_of_death	leukemia	-8.258219718933105	1
frank_a_barrett	cause_of_death	infectious_disease	-6.831043720245361	0
polycarp	religion	catholicism	-10.52503776550293	1
polycarp	religion	reformed_churches_in_the_netherlands	-4.115252494812012	0
horace_mcmahon	nationality	united_states	-3.13122296333313	1
horace_mcmahon	nationality	west_germany	-5.155555248260498	0
al-ghazali	gender	male	-3.907971143722534	1
al-ghazali	gender	female	-4.382570266723633	0
birbal_sahni	profession	geologist	-3.139026403427124	1
birbal_sahni	profession	photographer	-12.399578094482422	0
kid_nichols	gender	male	-3.7104568481445312	1
kid_nichols	gender	female	-5.639095306396484	0
adolphe_dennery	gender	male	-2.359466314315796	1
adolphe_dennery	gender	female	-2.6885666847229004	0
joseph_smith_sr	gender	male	-3.2210373878479004	1
joseph_smith_sr	gender	female	-3.351314067840576	0
brian_smith_1940	cause_of_death	firearm	-2.646965503692627	1
brian_smith_1940	cause_of_death	mountaineering	-8.893539428710938	0
lambertus_johannes_folkert_broer	institution	universiteit_van_amsterdam	-0.7812174558639526	1
lambertus_johannes_folkert_broer	institution	ruprecht_karl_university_of_heidelberg	-6.30891752243042	0
john_p_stockton	gender	male	-3.713026285171509	1
john_p_stockton	gender	female	-5.096054553985596	0
morris_louis_bernstein	profession	artist	-8.188264846801758	1
morris_louis_bernstein	profession	medicine_man	-2.7905805110931396	0
massimo_taparelli_marquis_dazeglio	gender	male	-2.6760668754577637	1
massimo_taparelli_marquis_dazeglio	gender	female	-4.511251926422119	0
jacob_marschak	profession	scientist	-2.6447722911834717	1
jacob_marschak	profession	outlaw	-4.861343860626221	0
nikolay_umov	institution	moscow_state_university	5.369237899780273	1
nikolay_umov	institution	charterhouse_school	-15.243438720703125	0
al_capone	religion	catholicism	-3.4705920219421387	1
al_capone	religion	christian_science	-3.1921281814575195	0
tom_bromilow	gender	male	-4.448984146118164	1
tom_bromilow	gender	female	-5.1979522705078125	0
giovanni_battista_crespi	profession	architect	-8.518524169921875	1
giovanni_battista_crespi	profession	baseball_manager	-6.397666931152344	0
abdon_cifuentes	profession	politician	-6.436473846435547	1
abdon_cifuentes	profession	tenor	-7.318728923797607	0
jean-paul_sartre	nationality	france	2.4363210201263428	1
jean-paul_sartre	nationality	tahiti	-6.270221710205078	0
eddie_kendricks	profession	musician	1.8905584812164307	1
eddie_kendricks	profession	escapology	-4.71547794342041	0
peyton_randolph	nationality	united_states	-3.61985445022583	1
peyton_randolph	nationality	north_korea	-5.048562049865723	0
james_field	cause_of_death	hanging	-9.464916229248047	1
james_field	cause_of_death	bleeding	-6.957180976867676	0
lorenzo_thomas_1944	profession	writer	-4.035007476806641	1
lorenzo_thomas_1944	profession	radio_personality	-4.698534965515137	0
bruce_lee	nationality	united_states	-2.1759369373321533	1
bruce_lee	nationality	yugoslavia	-4.565878868103027	0
paul_grohmann	profession	mountaineering	-5.720124244689941	1
paul_grohmann	profession	monarch	-7.964935302734375	0
etienne_francois_geoffroy	nationality	france	-1.508638858795166	1
etienne_francois_geoffroy	nationality	roman_republic	-6.073251724243164	0
elmer_verner_mccollum	institution	yale_university	-5.426443099975586	1
elmer_verner_mccollum	institution	drexel_university	-5.285830497741699	0
marshall_mcluhan	profession	professor	-4.9109086990356445	1
marshall_mcluhan	profession	game_designer	-4.852879524230957	0
gerard_blain	profession	actor	-5.162837028503418	1
gerard_blain	profession	talent_agent	-7.156310081481934	0
randy_pausch	religion	unitarian_universalism	-1.9843491315841675	1
randy_pausch	religion	zoroastrianism	-9.500898361206055	0
zasu_pitts	gender	female	-4.325667381286621	1
zasu_pitts	gender	male	-3.1049466133117676	0
rodolphe_topffer	gender	male	-3.7819876670837402	1
rodolphe_topffer	gender	female	-4.132061958312988	0
albrecht_duke_of_wurttemberg	nationality	germany	-6.129068374633789	1
albrecht_duke_of_wurttemberg	nationality	italy	-16.857139587402344	0
philip_yordan	gender	male	-2.9505581855773926	1
philip_yordan	gender	female	-3.4384117126464844	0
nadav_safran	ethnicity	jew	-11.60346794128418	1
nadav_safran	ethnicity	javanese	-8.012547492980957	0
abraham_a_ribicoff	ethnicity	jew	-10.209333419799805	1
abraham_a_ribicoff	ethnicity	bosnians	-3.8016934394836426	0
zeppo_marx	profession	actor	-1.5062510967254639	1
zeppo_marx	profession	horse_trainer	-3.3971920013427734	0
siegfried_wagner	profession	composer	-13.602277755737305	1
siegfried_wagner	profession	opera_conductor	-1.8731589317321777	0
douglas_freshfield	nationality	england	-5.44210958480835	1
douglas_freshfield	nationality	central_african_republic	-4.242933750152588	0
vladimir_abramovich_rokhlin	gender	male	-3.652855396270752	1
vladimir_abramovich_rokhlin	gender	female	-6.018738269805908	0
william_augustus_edwards	institution	university_of_south_carolina	-1.7247087955474854	1
william_augustus_edwards	institution	university_of_tehran	-10.131896018981934	0
richard_m_atwater	profession	businessperson	-6.7817912101745605	1
richard_m_atwater	profession	publishing	-6.951742649078369	0
george_w_atkinson	religion	methodism	-1.563625693321228	1
george_w_atkinson	religion	sikhism	-5.2476348876953125	0
johan_ferrier	nationality	suriname	-1.6776832342147827	1
johan_ferrier	nationality	kingdom_of_france	-6.253485679626465	0
camille_saint-saens	gender	male	-2.0234932899475098	1
camille_saint-saens	gender	female	-3.8300628662109375	0
charles_lindbergh	profession	author	-10.288607597351074	1
charles_lindbergh	profession	horse_breeding	-4.3482279777526855	0
christian_bohr	nationality	denmark	2.645296812057495	1
christian_bohr	nationality	holland	-6.073083877563477	0
magnus_k_murray	nationality	united_states	-4.156750679016113	1
magnus_k_murray	nationality	kingdom_of_hungary	-6.262535572052002	0
alice_coltrane	nationality	united_states	-3.3910305500030518	1
alice_coltrane	nationality	jordan	-2.396256446838379	0
wade_edwards	nationality	united_states	-3.4245338439941406	1
wade_edwards	nationality	myanmar	-6.002684593200684	0
i_a_richards	gender	male	-2.447086811065674	1
i_a_richards	gender	female	-3.6713175773620605	0
david_wolffsohn	religion	judaism	-3.1618542671203613	1
david_wolffsohn	religion	anglican_communion	-4.014920234680176	0
manuel_rojas_buenos_aires	profession	journalist	-10.51705551147461	1
manuel_rojas_buenos_aires	profession	apothecary	-5.4169511795043945	0
tory_dent	nationality	united_states	-2.1866354942321777	1
tory_dent	nationality	spain	-9.733823776245117	0
henrietta_lacks	nationality	united_states	-2.4772837162017822	1
henrietta_lacks	nationality	jordan	-3.1899755001068115	0
